"source","target","correlation","direct","cor"
"ASV_1305","ASV_299",-0.885714285714286,"undirected","-"
"ASV_156","ASV_299",-0.828571428571429,"undirected","-"
"ASV_524","ASV_299",0.942857142857143,"undirected","+"
"ASV_328","ASV_299",0.942857142857143,"undirected","+"
"ASV_672","ASV_299",0.828571428571429,"undirected","+"
"ASV_508","ASV_299",0.942857142857143,"undirected","+"
"ASV_134","ASV_59",1,"undirected","+"
"ASV_299","ASV_59",-1,"undirected","-"
"ASV_162","ASV_59",0.942857142857143,"undirected","+"
"ASV_6","ASV_59",-0.942857142857143,"undirected","-"
"ASV_75","ASV_59",-0.885714285714286,"undirected","-"
"ASV_503","ASV_59",0.828571428571429,"undirected","+"
"ASV_1722","ASV_59",-0.885714285714286,"undirected","-"
"ASV_555","ASV_59",0.885714285714286,"undirected","+"
"ASV_326","ASV_59",0.942857142857143,"undirected","+"
"ASV_767","ASV_59",-1,"undirected","-"
"ASV_1378","ASV_59",-0.885714285714286,"undirected","-"
"ASV_221","ASV_59",-0.828571428571429,"undirected","-"
"ASV_106","ASV_59",0.885714285714286,"undirected","+"
"ASV_142","ASV_59",-0.828571428571429,"undirected","-"
"ASV_466","ASV_59",-0.942857142857143,"undirected","-"
"ASV_245","ASV_59",-0.942857142857143,"undirected","-"
"ASV_348","ASV_59",0.942857142857143,"undirected","+"
"ASV_963","ASV_59",0.828571428571429,"undirected","+"
"ASV_123","ASV_59",-0.828571428571429,"undirected","-"
"ASV_284","ASV_59",-0.942857142857143,"undirected","-"
"ASV_144","ASV_59",-0.885714285714286,"undirected","-"
"ASV_789","ASV_59",0.942857142857143,"undirected","+"
"ASV_674","ASV_59",-0.828571428571429,"undirected","-"
"ASV_104","ASV_59",0.885714285714286,"undirected","+"
"ASV_418","ASV_59",-0.828571428571429,"undirected","-"
"ASV_304","ASV_59",0.828571428571429,"undirected","+"
"ASV_470","ASV_59",-0.828571428571429,"undirected","-"
"ASV_218","ASV_59",-0.942857142857143,"undirected","-"
"ASV_947","ASV_59",-0.828571428571429,"undirected","-"
"ASV_506","ASV_59",-0.828571428571429,"undirected","-"
"ASV_1305","ASV_59",0.885714285714286,"undirected","+"
"ASV_156","ASV_59",0.828571428571429,"undirected","+"
"ASV_524","ASV_59",-0.942857142857143,"undirected","-"
"ASV_328","ASV_59",-0.942857142857143,"undirected","-"
"ASV_672","ASV_59",-0.828571428571429,"undirected","-"
"ASV_508","ASV_59",-0.942857142857143,"undirected","-"
"ASV_134","ASV_767",-1,"undirected","-"
"ASV_299","ASV_767",1,"undirected","+"
"ASV_59","ASV_767",-1,"undirected","-"
"ASV_1378","ASV_767",0.885714285714286,"undirected","+"
"ASV_221","ASV_767",0.828571428571429,"undirected","+"
"ASV_106","ASV_767",-0.885714285714286,"undirected","-"
"ASV_142","ASV_767",0.828571428571429,"undirected","+"
"ASV_466","ASV_767",0.942857142857143,"undirected","+"
"ASV_245","ASV_767",0.942857142857143,"undirected","+"
"ASV_348","ASV_767",-0.942857142857143,"undirected","-"
"ASV_963","ASV_767",-0.828571428571429,"undirected","-"
"ASV_123","ASV_767",0.828571428571429,"undirected","+"
"ASV_284","ASV_767",0.942857142857143,"undirected","+"
"ASV_144","ASV_767",0.885714285714286,"undirected","+"
"ASV_789","ASV_767",-0.942857142857143,"undirected","-"
"ASV_674","ASV_767",0.828571428571429,"undirected","+"
"ASV_104","ASV_767",-0.885714285714286,"undirected","-"
"ASV_418","ASV_767",0.828571428571429,"undirected","+"
"ASV_304","ASV_767",-0.828571428571429,"undirected","-"
"ASV_470","ASV_767",0.828571428571429,"undirected","+"
"ASV_218","ASV_767",0.942857142857143,"undirected","+"
"ASV_947","ASV_767",0.828571428571429,"undirected","+"
"ASV_506","ASV_767",0.828571428571429,"undirected","+"
"ASV_1305","ASV_767",-0.885714285714286,"undirected","-"
"ASV_156","ASV_767",-0.828571428571429,"undirected","-"
"ASV_524","ASV_767",0.942857142857143,"undirected","+"
"ASV_328","ASV_767",0.942857142857143,"undirected","+"
"ASV_672","ASV_767",0.828571428571429,"undirected","+"
"ASV_508","ASV_767",0.942857142857143,"undirected","+"
"ASV_13","ASV_7",0.828571428571429,"undirected","+"
"ASV_131","ASV_7",-0.885714285714286,"undirected","-"
"ASV_17","ASV_7",-1,"undirected","-"
"ASV_22","ASV_7",0.942857142857143,"undirected","+"
"ASV_148","ASV_7",0.942857142857143,"undirected","+"
"ASV_134","ASV_7",0.942857142857143,"undirected","+"
"ASV_127","ASV_7",0.885714285714286,"undirected","+"
"ASV_34","ASV_7",-0.942857142857143,"undirected","-"
"ASV_185","ASV_7",0.942857142857143,"undirected","+"
"ASV_214","ASV_7",-0.828571428571429,"undirected","-"
"ASV_9","ASV_7",-0.885714285714286,"undirected","-"
"ASV_273","ASV_7",0.942857142857143,"undirected","+"
"ASV_46","ASV_7",0.828571428571429,"undirected","+"
"ASV_276","ASV_7",0.942857142857143,"undirected","+"
"ASV_255","ASV_7",0.828571428571429,"undirected","+"
"ASV_93","ASV_7",0.942857142857143,"undirected","+"
"ASV_19","ASV_7",1,"undirected","+"
"ASV_64","ASV_7",-0.885714285714286,"undirected","-"
"ASV_132","ASV_7",0.942857142857143,"undirected","+"
"ASV_47","ASV_7",-0.885714285714286,"undirected","-"
"ASV_49","ASV_7",0.828571428571429,"undirected","+"
"ASV_77","ASV_7",-0.828571428571429,"undirected","-"
"ASV_15","ASV_7",0.942857142857143,"undirected","+"
"ASV_40","ASV_7",-0.885714285714286,"undirected","-"
"ASV_68","ASV_7",-0.885714285714286,"undirected","-"
"ASV_71","ASV_7",-0.942857142857143,"undirected","-"
"ASV_70","ASV_7",-1,"undirected","-"
"ASV_28","ASV_7",-0.942857142857143,"undirected","-"
"ASV_31","ASV_7",-1,"undirected","-"
"ASV_219","ASV_7",0.828571428571429,"undirected","+"
"ASV_50","ASV_7",-0.828571428571429,"undirected","-"
"ASV_57","ASV_7",-1,"undirected","-"
"ASV_136","ASV_7",0.942857142857143,"undirected","+"
"ASV_65","ASV_7",-1,"undirected","-"
"ASV_204","ASV_7",1,"undirected","+"
"ASV_107","ASV_7",0.828571428571429,"undirected","+"
"ASV_165","ASV_7",-0.942857142857143,"undirected","-"
"ASV_417","ASV_7",1,"undirected","+"
"ASV_299","ASV_7",-0.942857142857143,"undirected","-"
"ASV_364","ASV_7",0.885714285714286,"undirected","+"
"ASV_149","ASV_7",-0.942857142857143,"undirected","-"
"ASV_59","ASV_7",0.942857142857143,"undirected","+"
"ASV_162","ASV_7",0.885714285714286,"undirected","+"
"ASV_6","ASV_7",-0.828571428571429,"undirected","-"
"ASV_75","ASV_7",-0.942857142857143,"undirected","-"
"ASV_503","ASV_7",0.942857142857143,"undirected","+"
"ASV_1722","ASV_7",-0.942857142857143,"undirected","-"
"ASV_555","ASV_7",0.942857142857143,"undirected","+"
"ASV_326","ASV_7",0.885714285714286,"undirected","+"
"ASV_767","ASV_7",-0.942857142857143,"undirected","-"
"ASV_1378","ASV_7",-0.942857142857143,"undirected","-"
"ASV_223","ASV_7",-0.828571428571429,"undirected","-"
"ASV_142","ASV_7",-0.942857142857143,"undirected","-"
"ASV_504","ASV_7",-0.828571428571429,"undirected","-"
"ASV_466","ASV_7",-0.828571428571429,"undirected","-"
"ASV_245","ASV_7",-0.885714285714286,"undirected","-"
"ASV_450","ASV_7",-0.885714285714286,"undirected","-"
"ASV_348","ASV_7",0.828571428571429,"undirected","+"
"ASV_123","ASV_7",-0.942857142857143,"undirected","-"
"ASV_284","ASV_7",-0.828571428571429,"undirected","-"
"ASV_118","ASV_7",-0.885714285714286,"undirected","-"
"ASV_144","ASV_7",-0.942857142857143,"undirected","-"
"ASV_789","ASV_7",0.885714285714286,"undirected","+"
"ASV_239","ASV_7",0.828571428571429,"undirected","+"
"ASV_104","ASV_7",0.942857142857143,"undirected","+"
"ASV_304","ASV_7",0.885714285714286,"undirected","+"
"ASV_218","ASV_7",-1,"undirected","-"
"ASV_498","ASV_7",-0.885714285714286,"undirected","-"
"ASV_194","ASV_7",-0.828571428571429,"undirected","-"
"ASV_1305","ASV_7",0.942857142857143,"undirected","+"
"ASV_524","ASV_7",-0.828571428571429,"undirected","-"
"ASV_328","ASV_7",-0.885714285714286,"undirected","-"
"ASV_508","ASV_7",-1,"undirected","-"
"ASV_7","ASV_17",-1,"undirected","-"
"ASV_22","ASV_17",-0.942857142857143,"undirected","-"
"ASV_148","ASV_17",-0.942857142857143,"undirected","-"
"ASV_134","ASV_17",-0.942857142857143,"undirected","-"
"ASV_127","ASV_17",-0.885714285714286,"undirected","-"
"ASV_34","ASV_17",0.942857142857143,"undirected","+"
"ASV_185","ASV_17",-0.942857142857143,"undirected","-"
"ASV_214","ASV_17",0.828571428571429,"undirected","+"
"ASV_9","ASV_17",0.885714285714286,"undirected","+"
"ASV_273","ASV_17",-0.942857142857143,"undirected","-"
"ASV_46","ASV_17",-0.828571428571429,"undirected","-"
"ASV_276","ASV_17",-0.942857142857143,"undirected","-"
"ASV_255","ASV_17",-0.828571428571429,"undirected","-"
"ASV_93","ASV_17",-0.942857142857143,"undirected","-"
"ASV_19","ASV_17",-1,"undirected","-"
"ASV_64","ASV_17",0.885714285714286,"undirected","+"
"ASV_132","ASV_17",-0.942857142857143,"undirected","-"
"ASV_47","ASV_17",0.885714285714286,"undirected","+"
"ASV_49","ASV_17",-0.828571428571429,"undirected","-"
"ASV_77","ASV_17",0.828571428571429,"undirected","+"
"ASV_15","ASV_17",-0.942857142857143,"undirected","-"
"ASV_40","ASV_17",0.885714285714286,"undirected","+"
"ASV_68","ASV_17",0.885714285714286,"undirected","+"
"ASV_71","ASV_17",0.942857142857143,"undirected","+"
"ASV_70","ASV_17",1,"undirected","+"
"ASV_28","ASV_17",0.942857142857143,"undirected","+"
"ASV_31","ASV_17",1,"undirected","+"
"ASV_219","ASV_17",-0.828571428571429,"undirected","-"
"ASV_50","ASV_17",0.828571428571429,"undirected","+"
"ASV_57","ASV_17",1,"undirected","+"
"ASV_136","ASV_17",-0.942857142857143,"undirected","-"
"ASV_65","ASV_17",1,"undirected","+"
"ASV_204","ASV_17",-1,"undirected","-"
"ASV_107","ASV_17",-0.828571428571429,"undirected","-"
"ASV_165","ASV_17",0.942857142857143,"undirected","+"
"ASV_417","ASV_17",-1,"undirected","-"
"ASV_299","ASV_17",0.942857142857143,"undirected","+"
"ASV_364","ASV_17",-0.885714285714286,"undirected","-"
"ASV_149","ASV_17",0.942857142857143,"undirected","+"
"ASV_59","ASV_17",-0.942857142857143,"undirected","-"
"ASV_162","ASV_17",-0.885714285714286,"undirected","-"
"ASV_6","ASV_17",0.828571428571429,"undirected","+"
"ASV_75","ASV_17",0.942857142857143,"undirected","+"
"ASV_503","ASV_17",-0.942857142857143,"undirected","-"
"ASV_1722","ASV_17",0.942857142857143,"undirected","+"
"ASV_555","ASV_17",-0.942857142857143,"undirected","-"
"ASV_326","ASV_17",-0.885714285714286,"undirected","-"
"ASV_767","ASV_17",0.942857142857143,"undirected","+"
"ASV_1378","ASV_17",0.942857142857143,"undirected","+"
"ASV_223","ASV_17",0.828571428571429,"undirected","+"
"ASV_142","ASV_17",0.942857142857143,"undirected","+"
"ASV_504","ASV_17",0.828571428571429,"undirected","+"
"ASV_466","ASV_17",0.828571428571429,"undirected","+"
"ASV_245","ASV_17",0.885714285714286,"undirected","+"
"ASV_450","ASV_17",0.885714285714286,"undirected","+"
"ASV_348","ASV_17",-0.828571428571429,"undirected","-"
"ASV_123","ASV_17",0.942857142857143,"undirected","+"
"ASV_284","ASV_17",0.828571428571429,"undirected","+"
"ASV_118","ASV_17",0.885714285714286,"undirected","+"
"ASV_144","ASV_17",0.942857142857143,"undirected","+"
"ASV_789","ASV_17",-0.885714285714286,"undirected","-"
"ASV_239","ASV_17",-0.828571428571429,"undirected","-"
"ASV_104","ASV_17",-0.942857142857143,"undirected","-"
"ASV_304","ASV_17",-0.885714285714286,"undirected","-"
"ASV_218","ASV_17",1,"undirected","+"
"ASV_498","ASV_17",0.885714285714286,"undirected","+"
"ASV_194","ASV_17",0.828571428571429,"undirected","+"
"ASV_1305","ASV_17",-0.942857142857143,"undirected","-"
"ASV_524","ASV_17",0.828571428571429,"undirected","+"
"ASV_328","ASV_17",0.885714285714286,"undirected","+"
"ASV_508","ASV_17",1,"undirected","+"
"ASV_7","ASV_19",1,"undirected","+"
"ASV_17","ASV_19",-1,"undirected","-"
"ASV_64","ASV_19",-0.885714285714286,"undirected","-"
"ASV_132","ASV_19",0.942857142857143,"undirected","+"
"ASV_47","ASV_19",-0.885714285714286,"undirected","-"
"ASV_49","ASV_19",0.828571428571429,"undirected","+"
"ASV_77","ASV_19",-0.828571428571429,"undirected","-"
"ASV_15","ASV_19",0.942857142857143,"undirected","+"
"ASV_40","ASV_19",-0.885714285714286,"undirected","-"
"ASV_68","ASV_19",-0.885714285714286,"undirected","-"
"ASV_71","ASV_19",-0.942857142857143,"undirected","-"
"ASV_70","ASV_19",-1,"undirected","-"
"ASV_28","ASV_19",-0.942857142857143,"undirected","-"
"ASV_31","ASV_19",-1,"undirected","-"
"ASV_219","ASV_19",0.828571428571429,"undirected","+"
"ASV_50","ASV_19",-0.828571428571429,"undirected","-"
"ASV_57","ASV_19",-1,"undirected","-"
"ASV_136","ASV_19",0.942857142857143,"undirected","+"
"ASV_65","ASV_19",-1,"undirected","-"
"ASV_204","ASV_19",1,"undirected","+"
"ASV_107","ASV_19",0.828571428571429,"undirected","+"
"ASV_165","ASV_19",-0.942857142857143,"undirected","-"
"ASV_417","ASV_19",1,"undirected","+"
"ASV_299","ASV_19",-0.942857142857143,"undirected","-"
"ASV_364","ASV_19",0.885714285714286,"undirected","+"
"ASV_149","ASV_19",-0.942857142857143,"undirected","-"
"ASV_59","ASV_19",0.942857142857143,"undirected","+"
"ASV_162","ASV_19",0.885714285714286,"undirected","+"
"ASV_6","ASV_19",-0.828571428571429,"undirected","-"
"ASV_75","ASV_19",-0.942857142857143,"undirected","-"
"ASV_503","ASV_19",0.942857142857143,"undirected","+"
"ASV_1722","ASV_19",-0.942857142857143,"undirected","-"
"ASV_555","ASV_19",0.942857142857143,"undirected","+"
"ASV_326","ASV_19",0.885714285714286,"undirected","+"
"ASV_767","ASV_19",-0.942857142857143,"undirected","-"
"ASV_1378","ASV_19",-0.942857142857143,"undirected","-"
"ASV_223","ASV_19",-0.828571428571429,"undirected","-"
"ASV_142","ASV_19",-0.942857142857143,"undirected","-"
"ASV_504","ASV_19",-0.828571428571429,"undirected","-"
"ASV_466","ASV_19",-0.828571428571429,"undirected","-"
"ASV_245","ASV_19",-0.885714285714286,"undirected","-"
"ASV_450","ASV_19",-0.885714285714286,"undirected","-"
"ASV_348","ASV_19",0.828571428571429,"undirected","+"
"ASV_123","ASV_19",-0.942857142857143,"undirected","-"
"ASV_284","ASV_19",-0.828571428571429,"undirected","-"
"ASV_118","ASV_19",-0.885714285714286,"undirected","-"
"ASV_144","ASV_19",-0.942857142857143,"undirected","-"
"ASV_789","ASV_19",0.885714285714286,"undirected","+"
"ASV_239","ASV_19",0.828571428571429,"undirected","+"
"ASV_104","ASV_19",0.942857142857143,"undirected","+"
"ASV_304","ASV_19",0.885714285714286,"undirected","+"
"ASV_218","ASV_19",-1,"undirected","-"
"ASV_498","ASV_19",-0.885714285714286,"undirected","-"
"ASV_194","ASV_19",-0.828571428571429,"undirected","-"
"ASV_1305","ASV_19",0.942857142857143,"undirected","+"
"ASV_524","ASV_19",-0.828571428571429,"undirected","-"
"ASV_328","ASV_19",-0.885714285714286,"undirected","-"
"ASV_508","ASV_19",-1,"undirected","-"
"ASV_7","ASV_70",-1,"undirected","-"
"ASV_17","ASV_70",1,"undirected","+"
"ASV_19","ASV_70",-1,"undirected","-"
"ASV_28","ASV_70",0.942857142857143,"undirected","+"
"ASV_31","ASV_70",1,"undirected","+"
"ASV_219","ASV_70",-0.828571428571429,"undirected","-"
"ASV_50","ASV_70",0.828571428571429,"undirected","+"
"ASV_57","ASV_70",1,"undirected","+"
"ASV_136","ASV_70",-0.942857142857143,"undirected","-"
"ASV_65","ASV_70",1,"undirected","+"
"ASV_204","ASV_70",-1,"undirected","-"
"ASV_107","ASV_70",-0.828571428571429,"undirected","-"
"ASV_165","ASV_70",0.942857142857143,"undirected","+"
"ASV_417","ASV_70",-1,"undirected","-"
"ASV_299","ASV_70",0.942857142857143,"undirected","+"
"ASV_364","ASV_70",-0.885714285714286,"undirected","-"
"ASV_149","ASV_70",0.942857142857143,"undirected","+"
"ASV_59","ASV_70",-0.942857142857143,"undirected","-"
"ASV_162","ASV_70",-0.885714285714286,"undirected","-"
"ASV_6","ASV_70",0.828571428571429,"undirected","+"
"ASV_75","ASV_70",0.942857142857143,"undirected","+"
"ASV_503","ASV_70",-0.942857142857143,"undirected","-"
"ASV_1722","ASV_70",0.942857142857143,"undirected","+"
"ASV_555","ASV_70",-0.942857142857143,"undirected","-"
"ASV_326","ASV_70",-0.885714285714286,"undirected","-"
"ASV_767","ASV_70",0.942857142857143,"undirected","+"
"ASV_1378","ASV_70",0.942857142857143,"undirected","+"
"ASV_223","ASV_70",0.828571428571429,"undirected","+"
"ASV_142","ASV_70",0.942857142857143,"undirected","+"
"ASV_504","ASV_70",0.828571428571429,"undirected","+"
"ASV_466","ASV_70",0.828571428571429,"undirected","+"
"ASV_245","ASV_70",0.885714285714286,"undirected","+"
"ASV_450","ASV_70",0.885714285714286,"undirected","+"
"ASV_348","ASV_70",-0.828571428571429,"undirected","-"
"ASV_123","ASV_70",0.942857142857143,"undirected","+"
"ASV_284","ASV_70",0.828571428571429,"undirected","+"
"ASV_118","ASV_70",0.885714285714286,"undirected","+"
"ASV_144","ASV_70",0.942857142857143,"undirected","+"
"ASV_789","ASV_70",-0.885714285714286,"undirected","-"
"ASV_239","ASV_70",-0.828571428571429,"undirected","-"
"ASV_104","ASV_70",-0.942857142857143,"undirected","-"
"ASV_304","ASV_70",-0.885714285714286,"undirected","-"
"ASV_218","ASV_70",1,"undirected","+"
"ASV_498","ASV_70",0.885714285714286,"undirected","+"
"ASV_194","ASV_70",0.828571428571429,"undirected","+"
"ASV_1305","ASV_70",-0.942857142857143,"undirected","-"
"ASV_524","ASV_70",0.828571428571429,"undirected","+"
"ASV_328","ASV_70",0.885714285714286,"undirected","+"
"ASV_508","ASV_70",1,"undirected","+"
"ASV_7","ASV_31",-1,"undirected","-"
"ASV_17","ASV_31",1,"undirected","+"
"ASV_19","ASV_31",-1,"undirected","-"
"ASV_70","ASV_31",1,"undirected","+"
"ASV_219","ASV_31",-0.828571428571429,"undirected","-"
"ASV_50","ASV_31",0.828571428571429,"undirected","+"
"ASV_57","ASV_31",1,"undirected","+"
"ASV_136","ASV_31",-0.942857142857143,"undirected","-"
"ASV_65","ASV_31",1,"undirected","+"
"ASV_204","ASV_31",-1,"undirected","-"
"ASV_107","ASV_31",-0.828571428571429,"undirected","-"
"ASV_165","ASV_31",0.942857142857143,"undirected","+"
"ASV_417","ASV_31",-1,"undirected","-"
"ASV_299","ASV_31",0.942857142857143,"undirected","+"
"ASV_364","ASV_31",-0.885714285714286,"undirected","-"
"ASV_149","ASV_31",0.942857142857143,"undirected","+"
"ASV_59","ASV_31",-0.942857142857143,"undirected","-"
"ASV_162","ASV_31",-0.885714285714286,"undirected","-"
"ASV_6","ASV_31",0.828571428571429,"undirected","+"
"ASV_75","ASV_31",0.942857142857143,"undirected","+"
"ASV_503","ASV_31",-0.942857142857143,"undirected","-"
"ASV_1722","ASV_31",0.942857142857143,"undirected","+"
"ASV_555","ASV_31",-0.942857142857143,"undirected","-"
"ASV_326","ASV_31",-0.885714285714286,"undirected","-"
"ASV_767","ASV_31",0.942857142857143,"undirected","+"
"ASV_1378","ASV_31",0.942857142857143,"undirected","+"
"ASV_223","ASV_31",0.828571428571429,"undirected","+"
"ASV_142","ASV_31",0.942857142857143,"undirected","+"
"ASV_504","ASV_31",0.828571428571429,"undirected","+"
"ASV_466","ASV_31",0.828571428571429,"undirected","+"
"ASV_245","ASV_31",0.885714285714286,"undirected","+"
"ASV_450","ASV_31",0.885714285714286,"undirected","+"
"ASV_348","ASV_31",-0.828571428571429,"undirected","-"
"ASV_123","ASV_31",0.942857142857143,"undirected","+"
"ASV_284","ASV_31",0.828571428571429,"undirected","+"
"ASV_118","ASV_31",0.885714285714286,"undirected","+"
"ASV_144","ASV_31",0.942857142857143,"undirected","+"
"ASV_789","ASV_31",-0.885714285714286,"undirected","-"
"ASV_239","ASV_31",-0.828571428571429,"undirected","-"
"ASV_104","ASV_31",-0.942857142857143,"undirected","-"
"ASV_304","ASV_31",-0.885714285714286,"undirected","-"
"ASV_218","ASV_31",1,"undirected","+"
"ASV_498","ASV_31",0.885714285714286,"undirected","+"
"ASV_194","ASV_31",0.828571428571429,"undirected","+"
"ASV_1305","ASV_31",-0.942857142857143,"undirected","-"
"ASV_524","ASV_31",0.828571428571429,"undirected","+"
"ASV_328","ASV_31",0.885714285714286,"undirected","+"
"ASV_508","ASV_31",1,"undirected","+"
"ASV_7","ASV_57",-1,"undirected","-"
"ASV_17","ASV_57",1,"undirected","+"
"ASV_19","ASV_57",-1,"undirected","-"
"ASV_70","ASV_57",1,"undirected","+"
"ASV_31","ASV_57",1,"undirected","+"
"ASV_136","ASV_57",-0.942857142857143,"undirected","-"
"ASV_65","ASV_57",1,"undirected","+"
"ASV_204","ASV_57",-1,"undirected","-"
"ASV_107","ASV_57",-0.828571428571429,"undirected","-"
"ASV_165","ASV_57",0.942857142857143,"undirected","+"
"ASV_417","ASV_57",-1,"undirected","-"
"ASV_299","ASV_57",0.942857142857143,"undirected","+"
"ASV_364","ASV_57",-0.885714285714286,"undirected","-"
"ASV_149","ASV_57",0.942857142857143,"undirected","+"
"ASV_59","ASV_57",-0.942857142857143,"undirected","-"
"ASV_162","ASV_57",-0.885714285714286,"undirected","-"
"ASV_6","ASV_57",0.828571428571429,"undirected","+"
"ASV_75","ASV_57",0.942857142857143,"undirected","+"
"ASV_503","ASV_57",-0.942857142857143,"undirected","-"
"ASV_1722","ASV_57",0.942857142857143,"undirected","+"
"ASV_555","ASV_57",-0.942857142857143,"undirected","-"
"ASV_326","ASV_57",-0.885714285714286,"undirected","-"
"ASV_767","ASV_57",0.942857142857143,"undirected","+"
"ASV_1378","ASV_57",0.942857142857143,"undirected","+"
"ASV_223","ASV_57",0.828571428571429,"undirected","+"
"ASV_142","ASV_57",0.942857142857143,"undirected","+"
"ASV_504","ASV_57",0.828571428571429,"undirected","+"
"ASV_466","ASV_57",0.828571428571429,"undirected","+"
"ASV_245","ASV_57",0.885714285714286,"undirected","+"
"ASV_450","ASV_57",0.885714285714286,"undirected","+"
"ASV_348","ASV_57",-0.828571428571429,"undirected","-"
"ASV_123","ASV_57",0.942857142857143,"undirected","+"
"ASV_284","ASV_57",0.828571428571429,"undirected","+"
"ASV_118","ASV_57",0.885714285714286,"undirected","+"
"ASV_144","ASV_57",0.942857142857143,"undirected","+"
"ASV_789","ASV_57",-0.885714285714286,"undirected","-"
"ASV_239","ASV_57",-0.828571428571429,"undirected","-"
"ASV_104","ASV_57",-0.942857142857143,"undirected","-"
"ASV_304","ASV_57",-0.885714285714286,"undirected","-"
"ASV_218","ASV_57",1,"undirected","+"
"ASV_498","ASV_57",0.885714285714286,"undirected","+"
"ASV_194","ASV_57",0.828571428571429,"undirected","+"
"ASV_1305","ASV_57",-0.942857142857143,"undirected","-"
"ASV_524","ASV_57",0.828571428571429,"undirected","+"
"ASV_328","ASV_57",0.885714285714286,"undirected","+"
"ASV_508","ASV_57",1,"undirected","+"
"ASV_7","ASV_65",-1,"undirected","-"
"ASV_17","ASV_65",1,"undirected","+"
"ASV_19","ASV_65",-1,"undirected","-"
"ASV_70","ASV_65",1,"undirected","+"
"ASV_31","ASV_65",1,"undirected","+"
"ASV_57","ASV_65",1,"undirected","+"
"ASV_204","ASV_65",-1,"undirected","-"
"ASV_107","ASV_65",-0.828571428571429,"undirected","-"
"ASV_165","ASV_65",0.942857142857143,"undirected","+"
"ASV_417","ASV_65",-1,"undirected","-"
"ASV_299","ASV_65",0.942857142857143,"undirected","+"
"ASV_364","ASV_65",-0.885714285714286,"undirected","-"
"ASV_149","ASV_65",0.942857142857143,"undirected","+"
"ASV_59","ASV_65",-0.942857142857143,"undirected","-"
"ASV_162","ASV_65",-0.885714285714286,"undirected","-"
"ASV_6","ASV_65",0.828571428571429,"undirected","+"
"ASV_75","ASV_65",0.942857142857143,"undirected","+"
"ASV_503","ASV_65",-0.942857142857143,"undirected","-"
"ASV_1722","ASV_65",0.942857142857143,"undirected","+"
"ASV_555","ASV_65",-0.942857142857143,"undirected","-"
"ASV_326","ASV_65",-0.885714285714286,"undirected","-"
"ASV_767","ASV_65",0.942857142857143,"undirected","+"
"ASV_1378","ASV_65",0.942857142857143,"undirected","+"
"ASV_223","ASV_65",0.828571428571429,"undirected","+"
"ASV_142","ASV_65",0.942857142857143,"undirected","+"
"ASV_504","ASV_65",0.828571428571429,"undirected","+"
"ASV_466","ASV_65",0.828571428571429,"undirected","+"
"ASV_245","ASV_65",0.885714285714286,"undirected","+"
"ASV_450","ASV_65",0.885714285714286,"undirected","+"
"ASV_348","ASV_65",-0.828571428571429,"undirected","-"
"ASV_123","ASV_65",0.942857142857143,"undirected","+"
"ASV_284","ASV_65",0.828571428571429,"undirected","+"
"ASV_118","ASV_65",0.885714285714286,"undirected","+"
"ASV_144","ASV_65",0.942857142857143,"undirected","+"
"ASV_789","ASV_65",-0.885714285714286,"undirected","-"
"ASV_239","ASV_65",-0.828571428571429,"undirected","-"
"ASV_104","ASV_65",-0.942857142857143,"undirected","-"
"ASV_304","ASV_65",-0.885714285714286,"undirected","-"
"ASV_218","ASV_65",1,"undirected","+"
"ASV_498","ASV_65",0.885714285714286,"undirected","+"
"ASV_194","ASV_65",0.828571428571429,"undirected","+"
"ASV_1305","ASV_65",-0.942857142857143,"undirected","-"
"ASV_524","ASV_65",0.828571428571429,"undirected","+"
"ASV_328","ASV_65",0.885714285714286,"undirected","+"
"ASV_508","ASV_65",1,"undirected","+"
"ASV_7","ASV_204",1,"undirected","+"
"ASV_17","ASV_204",-1,"undirected","-"
"ASV_19","ASV_204",1,"undirected","+"
"ASV_70","ASV_204",-1,"undirected","-"
"ASV_31","ASV_204",-1,"undirected","-"
"ASV_57","ASV_204",-1,"undirected","-"
"ASV_65","ASV_204",-1,"undirected","-"
"ASV_107","ASV_204",0.828571428571429,"undirected","+"
"ASV_165","ASV_204",-0.942857142857143,"undirected","-"
"ASV_417","ASV_204",1,"undirected","+"
"ASV_299","ASV_204",-0.942857142857143,"undirected","-"
"ASV_364","ASV_204",0.885714285714286,"undirected","+"
"ASV_149","ASV_204",-0.942857142857143,"undirected","-"
"ASV_59","ASV_204",0.942857142857143,"undirected","+"
"ASV_162","ASV_204",0.885714285714286,"undirected","+"
"ASV_6","ASV_204",-0.828571428571429,"undirected","-"
"ASV_75","ASV_204",-0.942857142857143,"undirected","-"
"ASV_503","ASV_204",0.942857142857143,"undirected","+"
"ASV_1722","ASV_204",-0.942857142857143,"undirected","-"
"ASV_555","ASV_204",0.942857142857143,"undirected","+"
"ASV_326","ASV_204",0.885714285714286,"undirected","+"
"ASV_767","ASV_204",-0.942857142857143,"undirected","-"
"ASV_1378","ASV_204",-0.942857142857143,"undirected","-"
"ASV_223","ASV_204",-0.828571428571429,"undirected","-"
"ASV_142","ASV_204",-0.942857142857143,"undirected","-"
"ASV_504","ASV_204",-0.828571428571429,"undirected","-"
"ASV_466","ASV_204",-0.828571428571429,"undirected","-"
"ASV_245","ASV_204",-0.885714285714286,"undirected","-"
"ASV_450","ASV_204",-0.885714285714286,"undirected","-"
