"source","target","correlation","direct","cor"
"ASV_513","ASV_1489",-1,"undirected","-"
"ASV_63","ASV_332",-0.828571428571429,"undirected","-"
"ASV_235","ASV_332",0.942857142857143,"undirected","+"
"ASV_305","ASV_332",0.885714285714286,"undirected","+"
"ASV_521","ASV_332",0.942857142857143,"undirected","+"
"ASV_324","ASV_332",0.942857142857143,"undirected","+"
"ASV_279","ASV_332",0.828571428571429,"undirected","+"
"ASV_1489","ASV_332",0.942857142857143,"undirected","+"
"ASV_103","ASV_41",-0.828571428571429,"undirected","-"
"ASV_244","ASV_41",-0.942857142857143,"undirected","-"
"ASV_131","ASV_41",-0.942857142857143,"undirected","-"
"ASV_24","ASV_41",0.885714285714286,"undirected","+"
"ASV_178","ASV_41",-0.828571428571429,"undirected","-"
"ASV_135","ASV_41",-0.885714285714286,"undirected","-"
"ASV_513","ASV_41",0.942857142857143,"undirected","+"
"ASV_376","ASV_41",-0.885714285714286,"undirected","-"
"ASV_170","ASV_41",0.828571428571429,"undirected","+"
"ASV_332","ASV_41",-0.885714285714286,"undirected","-"
"ASV_367","ASV_41",0.942857142857143,"undirected","+"
"ASV_1168","ASV_41",-0.828571428571429,"undirected","-"
"ASV_142","ASV_41",-0.942857142857143,"undirected","-"
"ASV_425","ASV_41",-0.885714285714286,"undirected","-"
"ASV_279","ASV_41",-0.885714285714286,"undirected","-"
"ASV_878","ASV_41",-0.942857142857143,"undirected","-"
"ASV_1489","ASV_41",-0.942857142857143,"undirected","-"
"ASV_113","ASV_81",-0.828571428571429,"undirected","-"
"ASV_189","ASV_81",0.885714285714286,"undirected","+"
"ASV_232","ASV_81",0.828571428571429,"undirected","+"
"ASV_65","ASV_81",0.828571428571429,"undirected","+"
"ASV_513","ASV_81",-0.885714285714286,"undirected","-"
"ASV_812","ASV_81",-0.828571428571429,"undirected","-"
"ASV_141","ASV_81",0.828571428571429,"undirected","+"
"ASV_415","ASV_81",-0.885714285714286,"undirected","-"
"ASV_142","ASV_81",0.828571428571429,"undirected","+"
"ASV_473","ASV_81",0.828571428571429,"undirected","+"
"ASV_279","ASV_81",0.942857142857143,"undirected","+"
"ASV_1835","ASV_81",-0.828571428571429,"undirected","-"
"ASV_878","ASV_81",0.828571428571429,"undirected","+"
"ASV_1489","ASV_81",0.885714285714286,"undirected","+"
"ASV_41","ASV_2",-0.828571428571429,"undirected","-"
"ASV_244","ASV_2",0.942857142857143,"undirected","+"
"ASV_24","ASV_2",-0.885714285714286,"undirected","-"
"ASV_135","ASV_2",0.885714285714286,"undirected","+"
"ASV_19","ASV_2",-0.885714285714286,"undirected","-"
"ASV_376","ASV_2",0.828571428571429,"undirected","+"
"ASV_170","ASV_2",-1,"undirected","-"
"ASV_298","ASV_2",-0.828571428571429,"undirected","-"
"ASV_87","ASV_2",-0.942857142857143,"undirected","-"
"ASV_707","ASV_2",0.942857142857143,"undirected","+"
"ASV_384","ASV_2",-0.828571428571429,"undirected","-"
"ASV_253","ASV_2",0.942857142857143,"undirected","+"
"ASV_425","ASV_2",0.885714285714286,"undirected","+"
"ASV_459","ASV_2",0.942857142857143,"undirected","+"
"ASV_207","ASV_2",0.885714285714286,"undirected","+"
"ASV_313","ASV_2",0.828571428571429,"undirected","+"
"ASV_170","ASV_376",-0.828571428571429,"undirected","-"
"ASV_334","ASV_376",0.828571428571429,"undirected","+"
"ASV_298","ASV_376",-0.828571428571429,"undirected","-"
"ASV_367","ASV_376",-0.942857142857143,"undirected","-"
"ASV_1168","ASV_376",0.942857142857143,"undirected","+"
"ASV_142","ASV_376",0.828571428571429,"undirected","+"
"ASV_425","ASV_376",0.885714285714286,"undirected","+"
"ASV_878","ASV_376",0.828571428571429,"undirected","+"
"ASV_2","ASV_170",-1,"undirected","-"
"ASV_298","ASV_170",0.828571428571429,"undirected","+"
"ASV_87","ASV_170",0.942857142857143,"undirected","+"
"ASV_707","ASV_170",-0.942857142857143,"undirected","-"
"ASV_384","ASV_170",0.828571428571429,"undirected","+"
"ASV_253","ASV_170",-0.942857142857143,"undirected","-"
"ASV_425","ASV_170",-0.885714285714286,"undirected","-"
"ASV_459","ASV_170",-0.942857142857143,"undirected","-"
"ASV_207","ASV_170",-0.885714285714286,"undirected","-"
"ASV_313","ASV_170",-0.828571428571429,"undirected","-"
"ASV_651","ASV_707",0.828571428571429,"undirected","+"
"ASV_253","ASV_707",0.885714285714286,"undirected","+"
"ASV_459","ASV_707",0.885714285714286,"undirected","+"
"ASV_207","ASV_707",0.828571428571429,"undirected","+"
"ASV_59","ASV_707",-0.828571428571429,"undirected","-"
"ASV_1489","ASV_707",0.828571428571429,"undirected","+"
"ASV_142","ASV_1168",0.885714285714286,"undirected","+"
"ASV_425","ASV_1168",0.942857142857143,"undirected","+"
"ASV_459","ASV_1168",0.828571428571429,"undirected","+"
"ASV_661","ASV_1168",0.828571428571429,"undirected","+"
"ASV_878","ASV_1168",0.885714285714286,"undirected","+"
"ASV_49","ASV_1168",0.885714285714286,"undirected","+"
"ASV_25","ASV_50",0.828571428571429,"undirected","+"
"ASV_41","ASV_50",-0.885714285714286,"undirected","-"
"ASV_52","ASV_50",0.828571428571429,"undirected","+"
"ASV_244","ASV_50",0.828571428571429,"undirected","+"
"ASV_38","ASV_50",0.828571428571429,"undirected","+"
"ASV_131","ASV_50",0.942857142857143,"undirected","+"
"ASV_227","ASV_50",-0.885714285714286,"undirected","-"
"ASV_127","ASV_50",-0.885714285714286,"undirected","-"
"ASV_157","ASV_50",-0.942857142857143,"undirected","-"
"ASV_376","ASV_50",0.885714285714286,"undirected","+"
"ASV_334","ASV_50",0.885714285714286,"undirected","+"
"ASV_367","ASV_50",-0.942857142857143,"undirected","-"
"ASV_1168","ASV_50",0.942857142857143,"undirected","+"
"ASV_142","ASV_50",0.942857142857143,"undirected","+"
"ASV_425","ASV_50",0.885714285714286,"undirected","+"
"ASV_279","ASV_50",0.828571428571429,"undirected","+"
"ASV_878","ASV_50",0.942857142857143,"undirected","+"
"ASV_1168","ASV_367",-0.885714285714286,"undirected","-"
"ASV_142","ASV_367",-0.885714285714286,"undirected","-"
"ASV_425","ASV_367",-0.828571428571429,"undirected","-"
"ASV_878","ASV_367",-0.885714285714286,"undirected","-"
"ASV_1489","ASV_367",-0.828571428571429,"undirected","-"
"ASV_127","ASV_227",1,"undirected","+"
"ASV_157","ASV_227",0.942857142857143,"undirected","+"
"ASV_376","ASV_227",-0.828571428571429,"undirected","-"
"ASV_334","ASV_227",-1,"undirected","-"
"ASV_1168","ASV_227",-0.942857142857143,"undirected","-"
"ASV_425","ASV_227",-0.828571428571429,"undirected","-"
"ASV_60","ASV_227",-0.828571428571429,"undirected","-"
"ASV_433","ASV_227",-0.828571428571429,"undirected","-"
"ASV_49","ASV_227",-0.942857142857143,"undirected","-"
"ASV_227","ASV_127",1,"undirected","+"
"ASV_157","ASV_127",0.942857142857143,"undirected","+"
"ASV_376","ASV_127",-0.828571428571429,"undirected","-"
"ASV_334","ASV_127",-1,"undirected","-"
"ASV_1168","ASV_127",-0.942857142857143,"undirected","-"
"ASV_425","ASV_127",-0.828571428571429,"undirected","-"
"ASV_60","ASV_127",-0.828571428571429,"undirected","-"
"ASV_433","ASV_127",-0.828571428571429,"undirected","-"
"ASV_49","ASV_127",-0.942857142857143,"undirected","-"
"ASV_227","ASV_334",-1,"undirected","-"
"ASV_127","ASV_334",-1,"undirected","-"
"ASV_1168","ASV_334",0.942857142857143,"undirected","+"
"ASV_425","ASV_334",0.828571428571429,"undirected","+"
"ASV_60","ASV_334",0.828571428571429,"undirected","+"
"ASV_433","ASV_334",0.828571428571429,"undirected","+"
"ASV_49","ASV_334",0.942857142857143,"undirected","+"
"ASV_334","ASV_157",-0.942857142857143,"undirected","-"
"ASV_367","ASV_157",0.828571428571429,"undirected","+"
"ASV_1168","ASV_157",-0.885714285714286,"undirected","-"
"ASV_142","ASV_157",-0.828571428571429,"undirected","-"
"ASV_878","ASV_157",-0.828571428571429,"undirected","-"
"ASV_49","ASV_157",-0.828571428571429,"undirected","-"
"ASV_332","ASV_179",0.885714285714286,"undirected","+"
"ASV_440","ASV_179",-0.828571428571429,"undirected","-"
"ASV_235","ASV_179",0.828571428571429,"undirected","+"
"ASV_305","ASV_179",0.885714285714286,"undirected","+"
"ASV_521","ASV_179",0.828571428571429,"undirected","+"
"ASV_324","ASV_179",0.828571428571429,"undirected","+"
"ASV_35","ASV_52",0.885714285714286,"undirected","+"
"ASV_227","ASV_52",-0.885714285714286,"undirected","-"
"ASV_127","ASV_52",-0.885714285714286,"undirected","-"
"ASV_157","ASV_52",-0.942857142857143,"undirected","-"
"ASV_72","ASV_52",0.828571428571429,"undirected","+"
"ASV_334","ASV_52",0.885714285714286,"undirected","+"
"ASV_138","ASV_52",0.828571428571429,"undirected","+"
"ASV_227","ASV_35",-0.828571428571429,"undirected","-"
"ASV_127","ASV_35",-0.828571428571429,"undirected","-"
"ASV_376","ASV_35",0.828571428571429,"undirected","+"
"ASV_334","ASV_35",0.828571428571429,"undirected","+"
"ASV_81","ASV_38",0.942857142857143,"undirected","+"
"ASV_279","ASV_38",0.828571428571429,"undirected","+"
"ASV_239","ASV_66",1,"undirected","+"
"ASV_49","ASV_66",0.885714285714286,"undirected","+"
"ASV_66","ASV_239",1,"undirected","+"
"ASV_49","ASV_239",0.885714285714286,"undirected","+"
"ASV_725","ASV_735",-0.869656553478673,"undirected","-"
"ASV_874","ASV_735",-0.828571428571429,"undirected","-"
"ASV_384","ASV_735",-0.942857142857143,"undirected","-"
"ASV_842","ASV_735",-0.828571428571429,"undirected","-"
"ASV_253","ASV_735",0.828571428571429,"undirected","+"
"ASV_608","ASV_735",0.828571428571429,"undirected","+"
"ASV_123","ASV_735",1,"undirected","+"
"ASV_459","ASV_735",0.828571428571429,"undirected","+"
"ASV_661","ASV_735",0.828571428571429,"undirected","+"
"ASV_617","ASV_735",0.828571428571429,"undirected","+"
"ASV_59","ASV_735",-0.885714285714286,"undirected","-"
"ASV_313","ASV_735",0.942857142857143,"undirected","+"
"ASV_694","ASV_735",-0.828571428571429,"undirected","-"
"ASV_134","ASV_735",-0.885714285714286,"undirected","-"
"ASV_497","ASV_735",0.828571428571429,"undirected","+"
"ASV_307","ASV_735",0.828571428571429,"undirected","+"
"ASV_116","ASV_735",0.885714285714286,"undirected","+"
"ASV_735","ASV_123",1,"undirected","+"
"ASV_459","ASV_123",0.828571428571429,"undirected","+"
"ASV_661","ASV_123",0.828571428571429,"undirected","+"
"ASV_617","ASV_123",0.828571428571429,"undirected","+"
"ASV_59","ASV_123",-0.885714285714286,"undirected","-"
"ASV_313","ASV_123",0.942857142857143,"undirected","+"
"ASV_694","ASV_123",-0.828571428571429,"undirected","-"
"ASV_134","ASV_123",-0.885714285714286,"undirected","-"
"ASV_497","ASV_123",0.828571428571429,"undirected","+"
"ASV_307","ASV_123",0.828571428571429,"undirected","+"
"ASV_116","ASV_123",0.885714285714286,"undirected","+"
"ASV_258","ASV_32",-0.942857142857143,"undirected","-"
"ASV_735","ASV_32",-0.942857142857143,"undirected","-"
"ASV_725","ASV_32",0.869656553478673,"undirected","+"
"ASV_384","ASV_32",0.885714285714286,"undirected","+"
"ASV_242","ASV_32",-0.828571428571429,"undirected","-"
"ASV_123","ASV_32",-0.942857142857143,"undirected","-"
"ASV_428","ASV_32",0.828571428571429,"undirected","+"
"ASV_278","ASV_32",0.828571428571429,"undirected","+"
"ASV_617","ASV_32",-0.885714285714286,"undirected","-"
"ASV_54","ASV_32",0.828571428571429,"undirected","+"
"ASV_59","ASV_32",0.828571428571429,"undirected","+"
"ASV_313","ASV_32",-0.885714285714286,"undirected","-"
"ASV_614","ASV_32",-0.885714285714286,"undirected","-"
"ASV_134","ASV_32",0.942857142857143,"undirected","+"
"ASV_663","ASV_32",0.828571428571429,"undirected","+"
"ASV_307","ASV_32",-0.885714285714286,"undirected","-"
"ASV_88","ASV_5",-0.828571428571429,"undirected","-"
"ASV_130","ASV_5",-0.942857142857143,"undirected","-"
"ASV_92","ASV_5",-0.885714285714286,"undirected","-"
"ASV_18","ASV_5",0.885714285714286,"undirected","+"
"ASV_31","ASV_5",0.885714285714286,"undirected","+"
"ASV_40","ASV_5",0.942857142857143,"undirected","+"
"ASV_144","ASV_5",-0.828571428571429,"undirected","-"
"ASV_136","ASV_5",0.885714285714286,"undirected","+"
"ASV_69","ASV_5",0.942857142857143,"undirected","+"
"ASV_228","ASV_5",-0.942857142857143,"undirected","-"
"ASV_64","ASV_5",-0.828571428571429,"undirected","-"
"ASV_196","ASV_5",-0.828571428571429,"undirected","-"
"ASV_17","ASV_5",0.942857142857143,"undirected","+"
"ASV_46","ASV_5",0.828571428571429,"undirected","+"
"ASV_258","ASV_5",-0.885714285714286,"undirected","-"
"ASV_93","ASV_5",0.828571428571429,"undirected","+"
"ASV_842","ASV_5",0.828571428571429,"undirected","+"
"ASV_114","ASV_5",0.828571428571429,"undirected","+"
"ASV_94","ASV_5",-1,"undirected","-"
"ASV_608","ASV_5",-0.828571428571429,"undirected","-"
"ASV_191","ASV_5",0.828571428571429,"undirected","+"
"ASV_733","ASV_5",1,"undirected","+"
"ASV_111","ASV_5",0.828571428571429,"undirected","+"
"ASV_278","ASV_5",0.942857142857143,"undirected","+"
"ASV_323","ASV_5",-0.942857142857143,"undirected","-"
"ASV_1243","ASV_5",-0.942857142857143,"undirected","-"
"ASV_5","ASV_94",-1,"undirected","-"
"ASV_608","ASV_94",0.828571428571429,"undirected","+"
"ASV_191","ASV_94",-0.828571428571429,"undirected","-"
"ASV_733","ASV_94",-1,"undirected","-"
"ASV_111","ASV_94",-0.828571428571429,"undirected","-"
"ASV_278","ASV_94",-0.942857142857143,"undirected","-"
"ASV_323","ASV_94",0.942857142857143,"undirected","+"
"ASV_1243","ASV_94",0.942857142857143,"undirected","+"
"ASV_5","ASV_733",1,"undirected","+"
"ASV_94","ASV_733",-1,"undirected","-"
"ASV_111","ASV_733",0.828571428571429,"undirected","+"
"ASV_278","ASV_733",0.942857142857143,"undirected","+"
"ASV_323","ASV_733",-0.942857142857143,"undirected","-"
"ASV_1243","ASV_733",-0.942857142857143,"undirected","-"
"ASV_92","ASV_130",0.942857142857143,"undirected","+"
"ASV_18","ASV_130",-0.942857142857143,"undirected","-"
"ASV_40","ASV_130",-0.828571428571429,"undirected","-"
"ASV_144","ASV_130",0.942857142857143,"undirected","+"
"ASV_69","ASV_130",-0.828571428571429,"undirected","-"
"ASV_228","ASV_130",0.885714285714286,"undirected","+"
"ASV_196","ASV_130",0.942857142857143,"undirected","+"
"ASV_17","ASV_130",-0.885714285714286,"undirected","-"
"ASV_46","ASV_130",-0.885714285714286,"undirected","-"
"ASV_32","ASV_130",-0.828571428571429,"undirected","-"
"ASV_258","ASV_130",0.942857142857143,"undirected","+"
"ASV_842","ASV_130",-0.942857142857143,"undirected","-"
"ASV_94","ASV_130",0.942857142857143,"undirected","+"
"ASV_608","ASV_130",0.942857142857143,"undirected","+"
"ASV_733","ASV_130",-0.942857142857143,"undirected","-"
"ASV_320","ASV_130",-0.828571428571429,"undirected","-"
"ASV_155","ASV_130",-0.828571428571429,"undirected","-"
"ASV_76","ASV_130",-0.828571428571429,"undirected","-"
"ASV_34","ASV_130",-0.885714285714286,"undirected","-"
"ASV_278","ASV_130",-1,"undirected","-"
"ASV_614","ASV_130",0.885714285714286,"undirected","+"
"ASV_398","ASV_130",0.828571428571429,"undirected","+"
"ASV_323","ASV_130",0.828571428571429,"undirected","+"
"ASV_1243","ASV_130",0.828571428571429,"undirected","+"
"ASV_130","ASV_278",-1,"undirected","-"
"ASV_614","ASV_278",-0.885714285714286,"undirected","-"
"ASV_398","ASV_278",-0.828571428571429,"undirected","-"
"ASV_323","ASV_278",-0.828571428571429,"undirected","-"
"ASV_1243","ASV_278",-0.828571428571429,"undirected","-"
"ASV_258","ASV_196",0.828571428571429,"undirected","+"
"ASV_219","ASV_196",0.828571428571429,"undirected","+"
"ASV_735","ASV_196",0.828571428571429,"undirected","+"
"ASV_842","ASV_196",-1,"undirected","-"
"ASV_114","ASV_196",-0.828571428571429,"undirected","-"
"ASV_294","ASV_196",-0.828571428571429,"undirected","-"
"ASV_94","ASV_196",0.828571428571429,"undirected","+"
"ASV_608","ASV_196",1,"undirected","+"
"ASV_733","ASV_196",-0.828571428571429,"undirected","-"
"ASV_123","ASV_196",0.828571428571429,"undirected","+"
"ASV_57","ASV_196",-0.828571428571429,"undirected","-"
"ASV_34","ASV_196",-0.942857142857143,"undirected","-"
"ASV_278","ASV_196",-0.942857142857143,"undirected","-"
"ASV_497","ASV_196",0.885714285714286,"undirected","+"
"ASV_361","ASV_196",-0.828571428571429,"undirected","-"
"ASV_116","ASV_196",0.885714285714286,"undirected","+"
"ASV_196","ASV_842",-1,"undirected","-"
"ASV_114","ASV_842",0.828571428571429,"undirected","+"
"ASV_294","ASV_842",0.828571428571429,"undirected","+"
"ASV_94","ASV_842",-0.828571428571429,"undirected","-"
"ASV_608","ASV_842",-1,"undirected","-"
"ASV_733","ASV_842",0.828571428571429,"undirected","+"
"ASV_123","ASV_842",-0.828571428571429,"undirected","-"
"ASV_57","ASV_842",0.828571428571429,"undirected","+"
"ASV_34","ASV_842",0.942857142857143,"undirected","+"
"ASV_278","ASV_842",0.942857142857143,"undirected","+"
"ASV_497","ASV_842",-0.885714285714286,"undirected","-"
"ASV_361","ASV_842",0.828571428571429,"undirected","+"
"ASV_116","ASV_842",-0.885714285714286,"undirected","-"
"ASV_51","ASV_294",-0.885714285714286,"undirected","-"
"ASV_608","ASV_294",-0.828571428571429,"undirected","-"
"ASV_57","ASV_294",0.885714285714286,"undirected","+"
"ASV_573","ASV_294",-0.828571428571429,"undirected","-"
"ASV_329","ASV_294",-0.942857142857143,"undirected","-"
"ASV_347","ASV_294",-0.942857142857143,"undirected","-"
"ASV_476","ASV_294",-0.885714285714286,"undirected","-"
"ASV_930","ASV_294",0.828571428571429,"undirected","+"
"ASV_361","ASV_294",1,"undirected","+"
"ASV_116","ASV_294",-0.885714285714286,"undirected","-"
"ASV_196","ASV_608",1,"undirected","+"
"ASV_842","ASV_608",-1,"undirected","-"
"ASV_733","ASV_608",-0.828571428571429,"undirected","-"
"ASV_123","ASV_608",0.828571428571429,"undirected","+"
"ASV_57","ASV_608",-0.828571428571429,"undirected","-"
"ASV_34","ASV_608",-0.942857142857143,"undirected","-"
"ASV_278","ASV_608",-0.942857142857143,"undirected","-"
"ASV_497","ASV_608",0.885714285714286,"undirected","+"
"ASV_361","ASV_608",-0.828571428571429,"undirected","-"
"ASV_116","ASV_608",0.885714285714286,"undirected","+"
"ASV_294","ASV_361",1,"undirected","+"
"ASV_116","ASV_361",-0.885714285714286,"undirected","-"
"ASV_40","ASV_31",0.942857142857143,"undirected","+"
"ASV_136","ASV_31",0.828571428571429,"undirected","+"
"ASV_69","ASV_31",0.942857142857143,"undirected","+"
"ASV_64","ASV_31",-0.828571428571429,"undirected","-"
"ASV_348","ASV_31",-0.828571428571429,"undirected","-"
"ASV_61","ASV_31",0.828571428571429,"undirected","+"
"ASV_93","ASV_31",0.885714285714286,"undirected","+"
"ASV_114","ASV_31",0.828571428571429,"undirected","+"
"ASV_1938","ASV_31",-0.811679449913428,"undirected","-"
"ASV_94","ASV_31",-0.885714285714286,"undirected","-"
"ASV_350","ASV_31",-0.885714285714286,"undirected","-"
"ASV_191","ASV_31",0.885714285714286,"undirected","+"
"ASV_733","ASV_31",0.885714285714286,"undirected","+"
"ASV_352","ASV_31",-0.828571428571429,"undirected","-"
"ASV_107","ASV_31",0.828571428571429,"undirected","+"
"ASV_328","ASV_31",-0.942857142857143,"undirected","-"
"ASV_323","ASV_31",-0.942857142857143,"undirected","-"
"ASV_1243","ASV_31",-0.942857142857143,"undirected","-"
"ASV_196","ASV_144",0.885714285714286,"undirected","+"
"ASV_258","ASV_144",0.885714285714286,"undirected","+"
"ASV_842","ASV_144",-0.885714285714286,"undirected","-"
"ASV_294","ASV_144",-0.828571428571429,"undirected","-"
"ASV_94","ASV_144",0.828571428571429,"undirected","+"
"ASV_608","ASV_144",0.885714285714286,"undirected","+"
"ASV_733","ASV_144",-0.828571428571429,"undirected","-"
"ASV_57","ASV_144",-0.885714285714286,"undirected","-"
"ASV_573","ASV_144",0.828571428571429,"undirected","+"
"ASV_155","ASV_144",-0.942857142857143,"undirected","-"
"ASV_76","ASV_144",-0.942857142857143,"undirected","-"
"ASV_278","ASV_144",-0.942857142857143,"undirected","-"
"ASV_614","ASV_144",0.942857142857143,"undirected","+"
"ASV_398","ASV_144",0.942857142857143,"undirected","+"
"ASV_361","ASV_144",-0.828571428571429,"undirected","-"
"ASV_116","ASV_144",0.828571428571429,"undirected","+"
"ASV_62","ASV_39",-0.828571428571429,"undirected","-"
"ASV_88","ASV_39",-0.942857142857143,"undirected","-"
"ASV_122","ASV_39",1,"undirected","+"
"ASV_40","ASV_39",0.828571428571429,"undirected","+"
"ASV_81","ASV_39",0.828571428571429,"undirected","+"
"ASV_113","ASV_39",-0.885714285714286,"undirected","-"
"ASV_68","ASV_39",0.828571428571429,"undirected","+"
"ASV_348","ASV_39",-0.942857142857143,"undirected","-"
"ASV_23","ASV_39",-0.885714285714286,"undirected","-"
"ASV_304","ASV_39",0.942857142857143,"undirected","+"
"ASV_1938","ASV_39",-0.927633657043918,"undirected","-"
"ASV_415","ASV_39",-0.885714285714286,"undirected","-"
"ASV_573","ASV_39",-0.942857142857143,"undirected","-"
"ASV_352","ASV_39",-0.942857142857143,"undirected","-"
"ASV_155","ASV_39",0.885714285714286,"undirected","+"
"ASV_76","ASV_39",0.885714285714286,"undirected","+"
"ASV_398","ASV_39",-0.885714285714286,"undirected","-"
"ASV_328","ASV_39",-0.828571428571429,"undirected","-"
"ASV_323","ASV_39",-0.828571428571429,"undirected","-"
"ASV_173","ASV_39",0.828571428571429,"undirected","+"
"ASV_1243","ASV_39",-0.828571428571429,"undirected","-"
"ASV_122","ASV_88",-0.942857142857143,"undirected","-"
"ASV_31","ASV_88",-0.828571428571429,"undirected","-"
"ASV_40","ASV_88",-0.942857142857143,"undirected","-"
"ASV_38","ASV_88",-0.828571428571429,"undirected","-"
"ASV_144","ASV_88",0.828571428571429,"undirected","+"
"ASV_348","ASV_88",0.828571428571429,"undirected","+"
"ASV_124","ASV_88",0.828571428571429,"undirected","+"
"ASV_304","ASV_88",-0.828571428571429,"undirected","-"
"ASV_1938","ASV_88",0.811679449913428,"undirected","+"
"ASV_94","ASV_88",0.828571428571429,"undirected","+"
"ASV_733","ASV_88",-0.828571428571429,"undirected","-"
"ASV_573","ASV_88",0.885714285714286,"undirected","+"
"ASV_352","ASV_88",0.828571428571429,"undirected","+"
"ASV_155","ASV_88",-0.942857142857143,"undirected","-"
"ASV_76","ASV_88",-0.942857142857143,"undirected","-"
"ASV_398","ASV_88",0.942857142857143,"undirected","+"
"ASV_323","ASV_88",0.942857142857143,"undirected","+"
"ASV_1243","ASV_88",0.942857142857143,"undirected","+"
"ASV_39","ASV_122",1,"undirected","+"
"ASV_40","ASV_122",0.828571428571429,"undirected","+"
"ASV_81","ASV_122",0.828571428571429,"undirected","+"
"ASV_113","ASV_122",-0.885714285714286,"undirected","-"
